League,Week,Date,Time,Team,HA,Oppo,Contest,Type,Number,Bet,Return,Net,Site,Notes
MLB,250701,07/07/25,12:0:0,PIT,HA,ROYALS,GAME,SPREAD,+130
MLB,250701,07/07/25,12:0:0,CLE,HA,ANGELS,GAME,SPREAD,+140
MLB,250701,07/06/25,12:0:0,PIT,HA,MARINERS,GAME,SPREAD,+100
MLB,250701,07/06/25,12:0:0,KC,HA,DIAMONDBACKS,GAME,SPREAD,+130
MLB,250701,07/06/25,12:0:0,STL,HA,-120 CUBS,GAME,SPREAD,+1.5
