League,Week,Date,Time,Team,HA,Oppo,Contest,Type,Number,Bet,Return,Net,Site,Notes
MLB,250520,05/26/25,12:0:0,MIL,HA,-120 RED SOX,1ST5,SPREAD,+0.5
MLB,250520,05/26/25,12:0:0,TOR,HA,-125 RANGERS,1ST5,SPREAD,+0.5
MLB,250520,05/26/25,12:0:0,BAL,HA,CARDINALS,GAME,MONEY,-112
MLB,250520,05/26/25,12:0:0,CLE,HA,-110 DODGERS,1ST5,SPREAD,+0.5
MLB,250520,05/26/25,12:0:0,PIT,HA,+100 DIAMONDBACKS,1ST5,SPREAD,+0.5
MLB,250520,05/26/25,12:0:0,LAA,HA,-105 YANKEES,1ST5,SPREAD,+0.5
MLB,250520,05/26/25,12:0:0,COL,HA,-125 CUBS,1ST5,SPREAD,+1.5
